Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2023-10-19,770.7154541015625,778.7208167548939,759.8498721405794,770.8874427916575,10614530
2023-10-20,763.6044311523438,769.8112014157794,759.0144865994394,767.6145212485104,7711530
2023-10-23,766.5235595703125,774.9761410555649,762.8329113315672,766.6316598942002,8822300
2023-10-25,756.257568359375,772.2290612781165,754.4441584305865,766.5235597756805,7087740
2023-10-26,729.4597778320312,752.4783659091361,727.4350865492486,749.4413589794999,13246300
2023-10-27,737.8533935546875,741.9618053942811,728.9486751442469,738.1237043298709,9119440
2023-10-30,737.4454956054688,739.7847095217854,722.6485308464648,737.7158063688406,7992760
2023-10-31,736.42333984375,744.9791014042894,733.2634154267498,744.0060786412378,7494100
2023-11-01,734.3839721679688,741.9618526846792,732.9834071279228,739.1115315593637,4627780
2023-11-02,732.14306640625,748.448759136408,728.4180442766116,740.094439434951,8550300
2023-11-03,728.447509765625,740.8757472670019,724.6094084728142,739.8978052964578,11387550
2023-11-06,743.2445068359375,744.2175297422813,731.5042236095624,732.8212239107874,6340430
2023-11-07,736.7133178710938,750.905833671463,731.8383055223945,750.905833671463,15630070
2023-11-08,733.20947265625,740.6841122390227,727.9708061165646,739.7995732290068,9167170
2023-11-09,726.0099487304688,735.6714895653901,724.0442266474618,735.6714895653901,7717910
2023-11-10,731.7203369140625,732.6246122247511,722.0539373875191,724.368555842316,4962610
2023-11-13,723.4692993164062,732.231484002054,719.3560282118773,732.0152833652941,7322400
2023-11-15,710.04833984375,734.8066134419056,699.7135409424723,731.1896917795068,19234400
2023-11-16,723.6265258789062,725.4202592853391,681.2455623823744,682.5527843702537,45570430
2023-11-17,709.7239379882812,713.5571200669164,698.6225392602149,701.8119185583575,20800340
2023-11-20,694.7451782226562,711.4931696505621,692.9269091951338,702.8439440356434,19029400
2023-11-21,698.1409301757812,700.6668902043907,690.9512993906667,696.3570350189009,16662250
2023-11-22,700.6177978515625,705.4829121944503,694.4404823849223,696.4996075368289,10414040
2023-11-23,695.241455078125,703.7284693309477,693.5066910321871,701.2713168542335,6061580
2023-11-24,690.047119140625,699.4825614486899,689.0838744962155,698.6176389050581,7264990
2023-11-28,700.5391845703125,701.2714113078704,690.9415313061895,691.4428000772065,7281580
2023-11-29,700.7897338867188,704.5737247555516,699.2122611721935,701.1730640755618,6824300
2023-11-30,699.9838256835938,704.0823395359088,696.4209543158344,700.9765249594842,12719340
2023-12-01,713.4932861328125,715.5081394349078,701.9594252646003,703.7285632862186,9004770
2023-12-04,728.069091796875,729.282910815746,718.9677887294124,721.4200222894307,11014260
2023-12-05,722.3832397460938,731.2486661586631,719.4592519382021,730.2658050482348,15222420
2023-12-06,729.980712890625,733.1160418715315,723.8820436055222,726.3342769946257,7018000
2023-12-07,726.4522705078125,731.2486373367823,720.0439971238934,726.3343319783361,6688620
2023-12-08,718.2355346679688,727.1304149766302,714.9331360101247,726.3883501011073,11443880
2023-12-11,716.7760009765625,722.6682480467596,714.5448872440508,719.9457037997088,5900550
2023-12-12,718.9186401367188,722.7960341453627,715.522838440311,715.522838440311,6333120
2023-12-13,713.3605346679688,717.9308625241617,708.3479673326608,717.4738057429114,6829550
2023-12-14,734.6099853515625,738.2515023197068,717.4984009557617,724.2211369087137,17295670
2023-12-15,738.6250610351562,739.9863333035007,731.7401139948823,739.9814141987059,11739380
2023-12-18,745.7557373046875,747.9573366869581,739.7012790143594,741.8635855466194,10827980
2023-12-19,750.1834716796875,751.0630915479164,740.5858188993592,751.0041222830682,7914080
2023-12-20,736.5511474609375,756.3115489154337,733.2290724404545,751.8886743603728,8745460
2023-12-21,724.0885009765625,734.8852151557384,718.0291242426829,729.9315570972,9130820
2023-12-22,717.026611328125,731.248581147899,711.8862075256035,729.1796779474722,11294850
2023-12-26,703.95458984375,721.8132193088195,702.2788548523249,719.9457592142014,12258440
2023-12-27,710.8838500976562,719.7885698264585,706.7656594290144,709.6159208055702,16052790
2023-12-28,713.4244384765625,716.5057175184645,707.6599679194711,715.0314259186323,18560640
2023-12-29,720.216064453125,721.7148916328167,708.1661778039236,710.7707237178988,9128020
2024-01-01,717.395263671875,721.1202856639225,714.8348697006603,721.1202856639225,3314890
2024-01-02,730.2706909179688,731.7499016209704,715.5277749325007,719.847468512748,11129900
2024-01-03,725.8231811523438,735.7550324740088,724.1916582671515,731.7351045385886,5534050
2024-01-04,757.3485107421875,760.1398625988384,743.042974950916,743.042974950916,29118790
2024-01-05,757.89892578125,765.5505330209978,754.15914650306,760.2381399929844,10526010
2024-01-08,760.34130859375,769.5802267547648,750.050781866002,754.542464206798,11212090
2024-01-09,759.304443359375,767.6145511032814,756.6064943265189,764.0762749913965,12470830
2024-01-10,754.891357421875,760.2676387082789,752.8715851069942,758.3755831434762,5590720
2024-01-11,753.829833984375,765.9731231166501,751.9918886098676,754.8372905618107,6517410
2024-01-12,752.9746704101562,758.665473715051,748.645199111059,755.2303794870521,8086380
2024-01-15,734.9834594726562,756.6014828294449,732.6246290158088,756.6014828294449,9972200
2024-01-16,732.8850708007812,748.3995662287116,730.0593452529267,734.6886424421757,11947230
2024-01-17,723.272705078125,735.0031491757079,717.704758900756,717.812919206714,13802710
2024-01-18,714.1025390625,722.5747957559954,711.0016439216413,717.0953338949138,16869960
2024-01-19,719.3658447265625,726.2164178204606,713.6800196312206,723.3857730398738,8308100
2024-01-23,694.9515380859375,722.8942692626915,692.189701061125,722.6878468555501,25332970
2024-01-24,693.43798828125,698.2245168155032,687.6882151214234,698.2245168155032,20636750
2024-01-25,696.4061889648438,700.3671478137676,691.5410147416874,693.4379893694312,11683490
2024-01-29,706.8392333984375,710.1121774361815,696.3668802832228,696.4061731284861,18603610
2024-01-30,670.0360717773438,686.8724880104904,668.8370099737674,686.8724880104904,41531470
2024-01-31,674.5276489257812,680.2380688924657,669.5249200679934,670.3111968641541,18105120
2024-02-01,662.772705078125,676.2034796580575,661.7603294073136,674.8225910845564,19111370
2024-02-02,673.0927734375,679.1570095332058,663.7260785054747,663.9226627202323,13675080
2024-02-05,649.4943237304688,677.6827748080586,648.6883703746464,677.5845126869691,17712220
2024-02-06,648.5065307617188,658.4187070352854,642.2997602125877,653.4060791870774,24395330
2024-02-07,659.421142578125,662.2124944556805,651.1700645592856,652.7180227774293,15382370
2024-02-08,646.2951049804688,662.2027105516337,642.4668415426279,661.6473915933145,21932090
2024-02-09,654.0448608398438,656.325105545954,645.9362576345741,646.7225344324216,12098740
2024-02-12,645.6561889648438,655.7501918311712,643.9214846853449,655.5143147613855,5447840
2024-02-13,649.0470581054688,652.5215056739477,644.078702463544,648.6883234036575,9480140
2024-02-14,653.2586059570312,654.1922759419431,643.7739730455389,645.1352451669485,6361260
2024-02-15,650.5950927734375,656.2956752768878,647.2779364903729,653.2094769598568,8808590
2024-02-16,650.5753784179688,654.585468354379,648.8848861833428,653.6075263952281,10294310
