Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2026-01-22,2002.199951171875,2018.9000244140625,1990.0,2008.800048828125,6722567
2026-01-23,1984.699951171875,2011.699951171875,1980.0999755859375,2009.0,4340925
2026-01-27,1973.4000244140625,2003.800048828125,1962.699951171875,1972.0999755859375,10510891
2026-01-28,1957.699951171875,1995.0,1939.0,1995.0,9426909
2026-01-29,1967.9000244140625,1970.5,1939.0,1964.0,6065044
2026-01-30,1968.699951171875,1974.0,1925.5999755859375,1925.5999755859375,7683747
2026-02-02,1965.4000244140625,1969.800048828125,1926.5,1936.0999755859375,5326225
2026-02-03,1997.300048828125,2050.0,1980.0999755859375,2050.0,6915795
2026-02-04,2025.800048828125,2034.5999755859375,1998.4000244140625,2008.0,7464725
2026-02-05,1992.4000244140625,2022.9000244140625,1985.0,2012.0,7708690
2026-02-06,2038.4000244140625,2049.699951171875,1988.5,1994.0,13870403
2026-02-09,2038.199951171875,2055.199951171875,2028.699951171875,2051.199951171875,7570161
2026-02-10,2011.300048828125,2057.0,2008.4000244140625,2052.0,9077763
2026-02-11,2012.0999755859375,2021.0,1996.699951171875,2012.9000244140625,7423601
2026-02-12,2014.5,2027.0,2009.0999755859375,2019.199951171875,7437690
2026-02-13,2004.699951171875,2024.199951171875,1992.0,2013.9000244140625,4808543
2026-02-16,2029.4000244140625,2032.199951171875,1995.0,2010.0,3455964
2026-02-17,2020.300048828125,2038.5,2014.199951171875,2028.0,4471158
2026-02-18,2021.800048828125,2028.5999755859375,2015.0,2020.0999755859375,2182669
2026-02-19,1988.5999755859375,2032.0,1974.800048828125,2032.0,4712417
2026-02-20,1977.4000244140625,1993.699951171875,1971.0,1981.0999755859375,5180301
2026-02-23,1997.300048828125,2000.5,1983.9000244140625,1994.0,3728878
2026-02-24,1941.0,1997.300048828125,1921.800048828125,1997.300048828125,10006761
2026-02-25,1913.4000244140625,1961.800048828125,1904.0,1955.0,8285195
2026-02-26,1929.5999755859375,1935.0,1904.5,1914.0,10795028
2026-02-27,1879.300048828125,1915.0,1870.0999755859375,1910.0,13754648
2026-03-02,1873.199951171875,1895.9000244140625,1847.9000244140625,1850.0999755859375,11785758
2026-03-04,1905.9000244140625,1920.0,1815.300048828125,1861.0999755859375,20565585
2026-03-05,1907.0,1929.0999755859375,1897.199951171875,1919.0,11398717
2026-03-06,1870.800048828125,1902.0999755859375,1867.0999755859375,1900.0,10896859
2026-03-09,1866.699951171875,1872.4000244140625,1818.0999755859375,1831.0,8073518
2026-03-10,1850.4000244140625,1881.0,1846.5,1880.800048828125,11741600
2026-03-11,1807.0,1847.699951171875,1799.5,1841.0,9548404
2026-03-12,1801.300048828125,1817.800048828125,1791.0,1797.9000244140625,12922735
2026-03-13,1803.4000244140625,1816.0,1776.5999755859375,1781.0999755859375,8970772
2026-03-16,1788.800048828125,1804.9000244140625,1770.9000244140625,1798.0,14261268
2026-03-17,1827.0,1834.5,1791.0999755859375,1797.0,7181491
2026-03-18,1855.4000244140625,1869.0,1826.800048828125,1826.800048828125,6428092
2026-03-19,1827.0,1861.300048828125,1816.300048828125,1826.5999755859375,7145082
2026-03-20,1846.0999755859375,1860.9000244140625,1834.0,1834.0,7691633
2026-03-23,1795.9000244140625,1830.0,1792.0,1827.0,6874051
2026-03-24,1802.0999755859375,1826.800048828125,1781.0,1816.300048828125,7535860
2026-03-25,1834.9000244140625,1849.199951171875,1810.0999755859375,1814.0,12473682
2026-03-27,1843.9000244140625,1856.9000244140625,1818.4000244140625,1839.9000244140625,24490425
2026-03-30,1782.4000244140625,1824.5,1774.5,1818.0,14240129
2026-04-01,1781.9000244140625,1817.300048828125,1776.5,1811.0,10694662
2026-04-02,1789.699951171875,1799.4000244140625,1746.9000244140625,1765.0,10857093
2026-04-06,1792.800048828125,1814.300048828125,1763.4000244140625,1812.0999755859375,8183498
2026-04-07,1830.300048828125,1840.0,1772.0,1788.0999755859375,10057628
2026-04-08,1861.5999755859375,1871.5,1840.199951171875,1864.0,11587604
2026-04-09,1859.4000244140625,1869.9000244140625,1846.0999755859375,1869.9000244140625,10113053
2026-04-10,1870.0,1874.5999755859375,1859.9000244140625,1868.0,5857988
2026-04-13,1870.9000244140625,1893.699951171875,1838.0,1838.0,10371983
2026-04-15,1855.699951171875,1890.9000244140625,1853.5999755859375,1880.5,11049107
2026-04-16,1840.5999755859375,1864.9000244140625,1823.199951171875,1863.5,15871247
2026-04-17,1846.9000244140625,1851.4000244140625,1829.699951171875,1837.0999755859375,7344787
2026-04-20,1846.0999755859375,1865.0,1839.199951171875,1865.0,9243641
2026-04-21,1855.0,1868.9000244140625,1830.0,1830.0,10485373
2026-04-22,1829.0,1857.9000244140625,1825.300048828125,1850.199951171875,5687058
2026-04-23,1841.199951171875,1846.0,1812.0999755859375,1821.800048828125,7489947
2026-04-24,1814.5,1850.699951171875,1807.300048828125,1845.0,6306448
2026-04-27,1820.0999755859375,1828.4000244140625,1814.0,1816.0999755859375,4413769
2026-04-28,1843.800048828125,1852.0,1812.5999755859375,1826.0,10558455
2026-04-29,1888.0999755859375,1900.4000244140625,1845.4000244140625,1848.0,7713013
2026-04-30,1886.800048828125,1906.0,1860.0,1860.0,12709188
2026-05-01,1886.800048828125,1886.800048828125,1886.800048828125,1886.800048828125,0
2026-05-04,1827.0999755859375,1895.300048828125,1821.699951171875,1873.199951171875,10707858
2026-05-05,1806.0999755859375,1846.0,1801.0,1828.0,11407461
2026-05-06,1833.699951171875,1841.5,1813.800048828125,1817.0,5507749
2026-05-07,1826.5999755859375,1843.9000244140625,1821.199951171875,1835.0,7914845
2026-05-08,1834.5,1840.800048828125,1815.199951171875,1820.0,4839183
2026-05-11,1759.800048828125,1819.800048828125,1756.0,1814.0,15803791
2026-05-12,1756.800048828125,1776.5,1751.5,1751.5,11945399
2026-05-13,1789.199951171875,1798.0,1740.5,1740.5,9825413
2026-05-14,1883.5,1889.199951171875,1797.300048828125,1820.0,21279151
2026-05-15,1905.4000244140625,1922.9000244140625,1880.4000244140625,1883.199951171875,15807294
2026-05-18,1938.0999755859375,1953.800048828125,1890.4000244140625,1904.800048828125,13888648
2026-05-19,1913.5,1942.0,1907.800048828125,1928.4000244140625,8962228
2026-05-20,1904.9000244140625,1914.0,1897.699951171875,1914.0,5778742
2026-05-21,1885.300048828125,1915.300048828125,1880.800048828125,1911.0,6419014
2026-05-22,1871.4000244140625,1896.5999755859375,1869.300048828125,1891.300048828125,5099120
2026-05-25,1874.800048828125,1892.5,1863.0999755859375,1892.5,5903841
2026-05-26,1846.9000244140625,1874.0,1844.800048828125,1874.0,5803034
2026-05-27,1852.199951171875,1869.4000244140625,1840.4000244140625,1840.4000244140625,8653155
2026-05-28,1852.199951171875,1852.199951171875,1852.199951171875,1852.199951171875,0
2026-05-29,1829.0,1860.0,1818.5,1860.0,52886264
2026-06-01,1810.5999755859375,1842.0,1803.9000244140625,1830.0,6391656
2026-06-02,1814.199951171875,1825.0,1777.4000244140625,1785.0,10791294
2026-06-03,1824.0999755859375,1835.5,1804.9000244140625,1829.9000244140625,5832363
2026-06-04,1818.9000244140625,1829.800048828125,1798.4000244140625,1815.0,6735759
2026-06-05,1798.199951171875,1827.800048828125,1790.699951171875,1824.9000244140625,3926715
2026-06-08,1813.300048828125,1820.0999755859375,1771.0,1775.0999755859375,6324919
2026-06-09,1799.0,1837.0,1789.199951171875,1837.0,10377475
2026-06-10,1775.199951171875,1807.699951171875,1771.0,1799.0,7999362
2026-06-11,1782.5999755859375,1796.0,1768.5999755859375,1773.0,5020731
2026-06-12,1822.5,1825.0,1784.0,1784.0,5910557
2026-06-15,1841.199951171875,1857.0,1816.0,1841.0,5307277
2026-06-16,1853.0,1859.199951171875,1837.199951171875,1840.199951171875,5957732
2026-06-17,1875.699951171875,1878.0,1841.5,1853.0,7653632
2026-06-18,1874.800048828125,1878.800048828125,1861.800048828125,1878.800048828125,4262944
2026-06-19,1910.800048828125,1917.5,1867.199951171875,1874.300048828125,15918432
2026-06-22,1916.5999755859375,1924.5,1901.0,1915.800048828125,3798060
2026-06-23,1901.5999755859375,1927.699951171875,1896.699951171875,1907.5999755859375,5155908
2026-06-24,1877.300048828125,1894.0999755859375,1872.9000244140625,1891.199951171875,8957457
2026-06-25,1850.699951171875,1889.0,1848.0,1885.0,8521503
2026-06-26,1850.699951171875,1850.699951171875,1850.699951171875,1850.699951171875,0
2026-06-29,1841.0999755859375,1849.800048828125,1833.0999755859375,1837.0999755859375,10940130
2026-06-30,1852.0,1876.5999755859375,1843.199951171875,1853.0,7233634
2026-07-01,1871.0,1887.0,1845.5999755859375,1845.5999755859375,4307333
2026-07-02,1858.0999755859375,1868.300048828125,1850.199951171875,1860.800048828125,1744650
