Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2023-10-09,1104.59619140625,1118.3506755416156,1095.0317995567798,1096.0337612261853,1451064
2023-10-10,1118.3507080078125,1121.720973137245,1104.9150143054178,1106.9189377024034,1503359
2023-10-11,1121.8577880859375,1128.507363267476,1113.113222001162,1120.4914461604042,1622663
2023-10-12,1091.934814453125,1122.2220574817518,1083.3269056485765,1122.2220574817518,2452842
2023-10-13,1087.6990966796875,1095.7604907398775,1074.855506510025,1081.2317679893217,3266079
2023-10-16,1079.0457763671875,1091.4795105347218,1075.584443425243,1088.7924158039232,2638043
2023-10-17,1090.8873291015625,1095.8061820827156,1082.5526214381066,1083.9645525173996,1163897
2023-10-18,1081.3228759765625,1094.8952267329362,1073.079347183375,1093.0734376701528,2337078
2023-10-19,1067.7052001953125,1079.820032482785,1063.7428306546474,1066.2477909748973,3107691
2023-10-20,1066.38427734375,1071.2120632626006,1046.0713942205857,1065.7466955928935,2962470
2023-10-23,1052.9483642578125,1066.6117806088885,1048.9405177493638,1060.3721760471972,1203959
2023-10-25,1040.378173828125,1062.0119181701557,1035.231597672333,1058.4594073869343,1555285
2023-10-26,1016.0573120117188,1020.2019268166858,1000.2989025366224,1002.029624472538,7099401
2023-10-27,1020.702880859375,1025.6216222260718,1014.7820665838107,1020.1562552024739,1382498
2023-10-30,1026.487060546875,1037.4177948264905,1016.1028407426043,1020.7029025625475,2255915
2023-10-31,1032.1802978515625,1035.8238764620303,1016.1485742041427,1026.4872062727063,1194765
2023-11-01,1024.847412109375,1036.5979737694752,1020.1562830474413,1030.1761228641938,1288497
2023-11-02,1027.05712890625,1040.4074905101413,1025.4919590542852,1035.8039175432823,2493118
2023-11-03,1043.2618408203125,1045.9319360227012,1027.517641374414,1034.883359233729,1108121
2023-11-06,1051.59423828125,1054.034154531799,1044.4126192026386,1047.3128927686903,572330
2023-11-07,1057.901123046875,1059.098097037553,1046.4382707173663,1051.456120556598,902481
2023-11-08,1048.8319091796875,1061.4456524402883,1046.8984312743848,1060.4328890034062,806162
2023-11-09,1034.837158203125,1050.5353875220774,1028.622334482026,1049.6146728967294,6042108
2023-11-10,1047.9112548828125,1049.3843756384922,1032.5813356249782,1033.0416928856225,706806
2023-11-13,1041.650390625,1051.5941527882148,1038.5660193402712,1050.1670002694127,435537
2023-11-15,1080.6888427734375,1085.3844651071026,1052.8372240352935,1054.2182960388377,2816201
2023-11-16,1111.4866943359375,1118.6222329621125,1074.8423182457043,1081.8397271942777,2294942
2023-11-17,1107.389404296875,1117.701362107207,1103.0160102661869,1116.090111674848,1176628
2023-11-20,1115.7220458984375,1125.5736475913427,1107.3895334482513,1109.3690924029727,1077366
2023-11-21,1109.000732421875,1124.3306529449446,1105.2258250514171,1123.2257279930595,1129326
2023-11-22,1119.03662109375,1121.430456733186,1108.5404514833792,1109.4611661440797,750622
2023-11-23,1114.8934326171875,1124.100579451268,1111.2565421825682,1118.6683403407746,651637
2023-11-24,1102.8780517578125,1118.6222502331682,1100.3460863997548,1115.9522675873043,884921
2023-11-28,1107.0672607421875,1113.1439546414992,1091.967518779833,1100.3459991858476,910795
2023-11-29,1124.8370361328125,1136.714277524233,1110.9803481694255,1111.3025758165882,1898448
2023-11-30,1124.146484375,1130.9138268300744,1112.8677301391065,1125.1132796948457,2978406
2023-12-01,1123.7781982421875,1129.532664227222,1115.491767223738,1129.532664227222,1017856
2023-12-04,1126.8626708984375,1150.1566838661163,1121.4304320415265,1139.8447248500902,1581599
2023-12-05,1123.82421875,1129.026278720552,1113.0058221954912,1126.9546708696885,1499843
2023-12-06,1128.0594482421875,1148.1310708611616,1122.0288352329578,1126.0339211412997,2637916
2023-12-07,1126.2640380859375,1133.399575625415,1123.3637648657034,1128.7960030193005,1076885
2023-12-08,1128.151611328125,1139.798560763811,1120.7398140582195,1132.4789248647444,2642571
2023-12-11,1135.5174560546875,1142.1465567720466,1128.1517386389871,1133.3997673409021,1558876
2023-12-12,1128.9342041015625,1146.2896514462816,1122.0288447555006,1139.7985687042167,1114846
2023-12-13,1119.6810302734375,1136.1157638115158,1102.141484144803,1128.796127517255,3025706
2023-12-14,1164.427734375,1169.123468848189,1132.6171117050585,1137.0825551314415,5287733
2023-12-15,1202.54541015625,1219.7628419511552,1162.4022729509436,1169.3076329882758,5900381
2023-12-18,1189.3331298828125,1227.3586892689684,1184.4532973600444,1201.5325987978094,2671348
2023-12-19,1179.849609375,1197.803543012262,1168.5708561926174,1196.9289091508012,1717860
2023-12-20,1149.604248046875,1209.8190064633914,1140.0287935538643,1188.6425702771983,2860865
2023-12-21,1150.9853515625,1158.7654577230728,1128.7961511672063,1134.3204390195745,3337533
2023-12-22,1174.04931640625,1179.3434256797357,1143.9879604010289,1160.1004668855503,2297352
2023-12-26,1180.3563232421875,1186.571147877043,1160.607036581533,1173.911319917152,1720830
2023-12-27,1178.65283203125,1189.1029203902092,1166.7755910681321,1185.7883702682025,1584695
2023-12-28,1183.9930419921875,1186.8012668278006,1169.8141253043775,1183.1184079703055,2284964
2023-12-29,1171.74755859375,1189.5172844615643,1167.5582618479361,1183.9929963881016,1187193
2024-01-01,1194.30517578125,1200.427951425782,1164.9343524006063,1172.0698918047594,1776828
2024-01-02,1176.765380859375,1196.1003886600893,1171.9316289091964,1195.08762501558,1615064
2024-01-03,1145.5531005859375,1172.990441586086,1141.6861440869284,1164.7040098951325,2231707
2024-01-04,1148.5914306640625,1155.220530637782,1134.0440954431742,1150.9852660772438,3355191
2024-01-05,1149.3280029296875,1171.0107628679784,1146.7960379497745,1155.4046964030968,1756868
2024-01-08,1131.5120849609375,1154.8062076970402,1124.5607576437521,1151.0772688665083,1320667
2024-01-09,1137.6810302734375,1151.998075023138,1134.8728057562964,1142.1925543406176,994439
2024-01-10,1142.514892578125,1147.6247917229111,1130.9139098479877,1138.4637254237466,808638
2024-01-11,1150.3408203125,1161.7577035985855,1142.5147463717365,1142.5147463717365,930492
2024-01-12,1204.3409423828125,1207.74754191247,1166.5455579211737,1170.9650335630472,5023455
2024-01-15,1231.593994140625,1290.3816030236824,1228.0952334567833,1229.15407779994,6012767
2024-01-16,1215.7115478515625,1226.5759124062672,1206.5964510766066,1224.6424342762864,1883106
2024-01-17,1221.55810546875,1228.6936436766887,1201.7627414080166,1202.4532773636236,2313059
2024-01-18,1247.70654296875,1260.918776380145,1202.4533931744936,1221.5121424280676,4533782
2024-01-19,1279.7012939453125,1287.0209303383972,1247.5683306983865,1264.9698597820843,4463826
2024-01-23,1258.294677734375,1304.0081818162864,1249.1795803743203,1285.7779870961772,2683661
2024-01-24,1296.3199462890625,1298.6678132406953,1257.2817410722055,1264.0949385163406,2008135
2024-01-25,1217.2308349609375,1248.811279682769,1208.023688559484,1241.12333491594,8424862
2024-01-29,1210.1412353515625,1231.9161585395586,1207.056863860509,1231.9161585395586,2495791
2024-01-30,1213.3638916015625,1234.632379511495,1210.739877083988,1218.9802290092684,2293154
2024-01-31,1227.9111328125,1230.0747897922072,1208.2538972354484,1213.5939748457977,1798462
2024-02-01,1208.43798828125,1230.3970103899185,1205.9060229724703,1224.5504947916668,2286420
2024-02-02,1232.0081787109375,1246.6475632690688,1218.15149147312,1218.5657680846473,1838847
2024-02-05,1227.08251953125,1245.8190412452936,1222.709124695179,1239.0978913534384,953919
2024-02-06,1243.931640625,1254.3817299935731,1222.8011708208796,1224.5505512295938,2713529
2024-02-07,1213.5018310546875,1250.9748699552238,1209.865053376655,1244.3457698561535,2004588
2024-02-08,1205.445556640625,1224.2281564384418,1198.77037597563,1220.8675257631992,2308756
2024-02-09,1207.10302734375,1216.6783701115116,1202.407292557644,1212.5812347383019,1085349
2024-02-12,1214.238525390625,1225.471199163983,1207.1489551503892,1213.8702170522358,1149683
2024-02-13,1223.123291015625,1228.9699187615415,1196.9290050540942,1217.1386459903545,1127361
2024-02-14,1190.39208984375,1215.2973557075554,1180.9547639171549,1206.1362891550978,3426103
2024-02-15,1197.251220703125,1204.2947099484093,1189.1489995698169,1201.2563067784686,1703763
2024-02-16,1199.27685546875,1205.3995176874969,1195.087559053052,1201.6246102798118,1994659
2024-02-19,1206.1363525390625,1213.5020707225071,1185.3741894527018,1199.645268433126,1496111
2024-02-20,1215.849853515625,1218.7040466341734,1198.7705507126768,1206.1362683821862,2113200
2024-02-21,1193.7984619140625,1219.9467775875287,1189.7472954195403,1215.3432048419154,1769508
2024-02-22,1222.8011474609375,1225.010885177524,1196.330600336658,1203.3740901368085,2201424
2024-02-23,1217.4150390625,1236.1055928436022,1211.9368314328322,1232.744961635718,1660506
2024-02-26,1195.3177490234375,1219.854815993618,1192.325426524438,1217.4148997852803,1196507
2024-02-27,1193.292236328125,1201.5786679645141,1181.9213207802088,1192.3254410137774,1488661
2024-02-28,1183.9007568359375,1202.4992577914393,1170.2281685332662,1198.7703189852969,1289779
2024-02-29,1172.852294921875,1183.3023833690258,1164.0134570579564,1178.514712307047,2251498
2024-03-01,1170.9649658203125,1184.9597838900595,1167.4662051069117,1184.9597838900595,1560034
2024-03-04,1178.5609130859375,1183.578763313965,1169.3997342583439,1174.4636651787848,1843831
2024-03-05,1171.609375,1178.4226857887973,1159.2717763919493,1173.819112606086,1420379
2024-03-06,1170.228271484375,1173.312642955222,1150.985313621236,1167.0057703433872,2064350
2024-03-07,1186.0185546875,1190.576047078428,1165.2104268511491,1173.9111350127102,2073691
2024-03-11,1186.801025390625,1193.5222863949853,1174.3713792752073,1186.0184405209993,1577732
2024-03-12,1189.8394775390625,1203.9724236361947,1176.3969549739006,1192.325361908283,1963068
2024-03-13,1175.9366455078125,1196.3765771210988,1165.9009462528043,1189.83952592089,2001399
2024-03-14,1190.8062744140625,1194.581182014356,1158.3051145864479,1171.1490390437184,2129097
2024-03-15,1180.540283203125,1190.4840464129968,1167.9265374129052,1190.4840464129968,2499025
2024-03-18,1171.74755859375,1185.3740684064674,1167.5122935491477,1180.3562183631768,630807
2024-03-19,1152.96484375,1171.747443838685,1149.8804723561036,1169.3075277001399,1243420
2024-03-20,1164.0595703125,1171.1490281202948,1148.1311620015783,1152.7347352253216,1139621
2024-03-21,1181.046630859375,1185.3739444409352,1169.9060068880226,1173.9110928440484,1420041
2024-03-22,1162.540283203125,1178.422609657409,1138.095266225417,1158.7192952299429,2990908
2024-03-26,1154.8984375,1170.7807657454077,1151.8140657973936,1162.172105957442,2144358
2024-03-27,1154.3919677734375,1163.0006264869,1147.716787170135,1158.2589239937572,2128854
2024-03-28,1149.1439208984375,1164.6579401201566,1143.5275840669924,1160.1004476041953,2436133
2024-04-01,1145.87548828125,1161.1593293352146,1143.527620914389,1152.826816609301,1397037
2024-04-02,1138.7398681640625,1152.6886045131323,1137.1745859007635,1145.3689683618002,1320357
2024-04-03,1155.635009765625,1162.8625972543396,1141.686160408061,1141.686160408061,1819093
2024-04-04,1177.82421875,1186.8011866083643,1148.0391222316584,1160.1004616963064,2460669
2024-04-05,1163.23095703125,1174.7858589079797,1160.2846026002326,1173.9112249128557,1184658
2024-04-08,1164.842041015625,1169.3074841262285,1156.5095293412674,1169.3074841262285,686932
2024-04-09,1152.182373046875,1179.4355050968793,1144.2181685863754,1164.7961192062842,1198161
2024-04-10,1165.9010009765625,1172.4840207807372,1152.7347365843643,1160.514730384893,1994380
2024-04-12,1143.6195068359375,1169.0772863270731,1139.8445997030256,1164.6578115814762,2887322
2024-04-15,1122.1209716796875,1142.284644849178,1114.985433193109,1137.0825846354167,2153147
2024-04-16,1100.990478515625,1116.9648531122104,1096.5710038205414,1109.4610072239734,2085459
2024-04-18,1086.1209716796875,1112.0850777571065,1082.8064216856214,1104.4432142141093,3242357
2024-04-19,1099.0111083984375,1109.323067934025,1070.7451000779738,1070.8372614601992,2572144
2024-04-22,1112.269287109375,1120.233378268331,1100.3459659298637,1101.266680504718,1364143
2024-04-23,1105.087646484375,1121.4303298629193,1103.7526553341609,1121.4303298629193,1460983
2024-04-24,1091.6912841796875,1112.1771845535477,1087.8243277175702,1112.1771845535477,1375843
2024-04-25,1095.926513671875,1098.9188357951416,1079.8140099312093,1091.0466818679392,3357065
2024-04-26,1177.3638916015625,1240.202668220766,1142.606912592406,1150.893344674059,20431926
2024-04-29,1186.1568603515625,1207.0570402721155,1183.1184567121804,1187.7220304737064,4120529
2024-04-30,1163.3228759765625,1188.734575996757,1160.146455621007,1186.156642598718,2613213
2024-05-02,1166.4534912109375,1173.312770859151,1154.1158915906958,1163.0467793410864,2124221
2024-05-03,1151.3076171875,1171.1490633352096,1144.4944185250356,1169.307633990343,2322455
2024-05-06,1162.172119140625,1165.348539868967,1146.3818397058028,1158.259081702441,1363667
2024-05-07,1189.9776611328125,1192.1414305769465,1157.2463212009663,1167.4662318245141,2350444
2024-05-08,1184.9598388671875,1196.9291301688763,1178.8370635306294,1191.404841875789,1332284
2024-05-09,1168.4788818359375,1183.946932144908,1161.3894243396123,1180.356122709763,2420777
2024-05-10,1164.1514892578125,1172.2537097913928,1149.2819269277315,1165.6246100464714,1322206
2024-05-13,1161.9879150390625,1165.946920415094,1150.9393397520394,1164.1515718877206,593453
2024-05-14,1174.3714599609375,1182.1975339787093,1154.6681452495754,1163.737161485904,1386032
2024-05-15,1173.4508056640625,1181.2307993952973,1164.704016606543,1173.9111629828792,1008105
2024-05-16,1204.2486572265625,1208.5300027411124,1179.7117022124003,1184.9597306548017,4868225
2024-05-17,1201.9010009765625,1215.3434132201567,1194.9035916818632,1205.3076004356342,1925387
2024-05-21,1218.9342041015625,1221.7883971704473,1200.7040082299638,1203.3741033170872,1453689
2024-05-22,1224.9188232421875,1229.5223966064532,1207.1030168008651,1224.5505148946606,1411627
2024-05-23,1231.455810546875,1237.3943749194725,1220.0389267221121,1230.074738609813,1440740
2024-05-24,1216.95458984375,1238.3612054774683,1213.5019099028277,1231.4558455956237,1288301
2024-05-27,1224.274169921875,1236.3356212063295,1213.7320326116953,1218.1054270019138,980450
2024-05-28,1210.8319091796875,1224.8728086989527,1207.3332606690637,1223.6298663018636,1608944
2024-05-29,1184.4532470703125,1209.8189791469415,1182.289590248091,1209.8189791469415,1405567
2024-05-30,1142.4688720703125,1185.6504162107333,1137.4049409585602,1178.5609576110548,2610479
2024-05-31,1131.0518798828125,1155.7270777442195,1127.000825289622,1147.164386443676,4649449
2024-06-03,1146.6119384765625,1161.7577615287785,1138.5097171925577,1155.4968571072056,1091287
2024-06-04,1141.0416259765625,1154.2998260385677,1099.0109828465584,1146.611881760302,2471911
2024-06-05,1166.4534912109375,1183.0723243287991,1138.693920163377,1160.1005372192076,2709585
2024-06-06,1212.995361328125,1218.6577783935147,1173.174456305679,1183.118218585969,3205121
2024-06-07,1268.37646484375,1271.5069170963038,1221.7883265653838,1224.5504704837683,5790599
2024-06-10,1234.0799560546875,1268.7448878416656,1229.292284453568,1268.37657947421,2532308
2024-06-11,1242.4583740234375,1252.033829128,1234.816509651165,1241.9520483870178,1465705
2024-06-12,1261.931396484375,1271.506850713242,1249.5478301869111,1256.5913192894484,2786009
2024-06-13,1278.826416015625,1286.100083363644,1266.3047207437467,1270.5860658352697,1953367
2024-06-14,1262.7139892578125,1285.0873989244958,1255.9467594473945,1284.396862976659,1733356
2024-06-18,1262.6220703125,1281.1284131420928,1261.517257638945,1271.000551530761,950760
2024-06-19,1271.64501953125,1276.9850968905848,1253.0925974651198,1267.8240313809479,1313197
2024-06-20,1282.6475830078125,1288.0798220337313,1262.7140879439874,1276.1105313357766,1987190
2024-06-21,1288.81640625,1326.1053494078624,1276.1565798692443,1296.36622138939,6836535
2024-06-24,1290.5655517578125,1297.2868129919673,1271.5068053526663,1279.7932363795844,1111433
2024-06-25,1314.5501708984375,1318.4632076529942,1284.1665913924676,1287.8955301976916,2201375
2024-06-26,1301.0157470703125,1321.0412886441914,1298.2075227204284,1319.1998595339496,1565878
2024-06-27,1318.693603515625,1329.3279030512797,1281.6348375589107,1293.0056414051317,4286657
2024-06-28,1316.944091796875,1337.7982997461816,1313.5374927694295,1326.7497246622488,2222285
2024-07-01,1355.384033203125,1361.2766295259241,1311.235810059951,1316.9441960149563,3837301
2024-07-02,1355.429931640625,1379.2303800054613,1353.4503729025553,1362.6575182964502,2092643
2024-07-03,1362.4735107421875,1367.2611817078987,1345.164031296458,1362.611528018724,896602
2024-07-04,1343.460693359375,1373.7061446420448,1338.0745355789404,1364.4989989004762,1322999
2024-07-05,1345.4862060546875,1353.4504095142256,1334.9900375433372,1350.6882658213394,1334838
2024-07-08,1351.2406005859375,1361.690687859382,1344.3813224016344,1345.4861348635663,807698
2024-07-09,1349.5374755859375,1352.8981064804154,1339.639793264567,1349.767654244574,1049695
2024-07-10,1347.32763671875,1356.028456796406,1327.2100459443518,1355.383889165516,802718
2024-07-11,1344.795654296875,1358.9746808984528,1326.9798501659182,1358.9746808984528,1408434
2024-07-12,1385.7218017578125,1391.9366264203863,1345.2103521054783,1358.0542781180222,4372156
2024-07-15,1380.1973876953125,1406.3916754165114,1373.7063042366185,1399.57836429781,2374623
2024-07-16,1395.987548828125,1398.565594881452,1371.0362035505611,1384.156387702675,1794159
2024-07-18,1417.302001953125,1423.148517205043,1385.6754778116872,1387.5169070180816,2752497
2024-07-19,1398.5936279296875,1444.122404306506,1393.998520775321,1442.2937941153336,2504915
2024-07-22,1402.4853515625,1412.1443371720538,1384.245612390708,1387.8560127028752,2225781
2024-07-23,1400.468994140625,1409.190206715404,1369.1473804867167,1398.2183180175991,1640492
2024-07-24,1437.8863525390625,1444.1693813305114,1381.7137673444267,1400.4692138552125,2561617
2024-07-25,1434.79150390625,1451.2494522407164,1411.253443959219,1430.1026427823736,3283912
2024-07-26,1445.2476806640625,1448.5298834361433,1354.3775295936246,1434.7914975096041,7133745
2024-07-29,1430.430908203125,1457.9545014145813,1416.0830611661117,1449.4677310611896,1755979
2024-07-30,1442.340576171875,1455.3755181560402,1425.413742193667,1425.413742193667,1622543
2024-07-31,1457.673095703125,1464.5656983134052,1439.4802925635197,1442.293609096217,2398955
2024-08-01,1448.34228515625,1471.3646393564911,1441.9185682297978,1457.6731875957414,1315921
2024-08-02,1413.879150390625,1438.1206542013304,1408.8152719100033,1430.5715419334247,2894949
2024-08-05,1365.7244873046875,1391.8883539421372,1337.9664537557314,1378.5251004176803,2186582
2024-08-06,1391.0914306640625,1409.471744557877,1374.3052838653152,1374.3052838653152,1665788
2024-08-07,1381.9481201171875,1420.9594234154488,1379.4630007220758,1407.4086599865964,3002937
2024-08-08,1375.196044921875,1395.5457710569701,1371.0230042758114,1378.5251821377858,2333194
2024-08-09,1412.94140625,1415.3327712821783,1388.4187534403675,1392.5448597697036,1521252
2024-08-12,1418.3804931640625,1429.6337598866864,1396.7179776178411,1412.941368458468,1809860
2024-08-13,1409.8468017578125,1428.836689526853,1402.11018081487,1414.4419086066325,580901
2024-08-14,1429.5400390625,1434.2757202347702,1411.3472345397158,1417.911640281761,2833790
2024-08-16,1486.6505126953125,1490.1202245083423,1436.0108071424802,1461.4244142565694,3224481
2024-08-19,1495.4185791015625,1502.9675772201076,1477.7884145669182,1489.0416818509495,1640507
2024-08-20,1527.255859375,1531.9916550145088,1495.9811778158828,1501.3733682389773,2442281
2024-08-21,1504.79638671875,1526.6933476492309,1502.3112671585184,1515.4400797304404,1935929
2024-08-22,1510.9854736328125,1519.8005553032187,1496.684447427754,1505.171331719431,1562554
2024-08-23,1498.93505859375,1516.3306636531433,1493.9180003818535,1512.6734437714795,1020913
2024-08-26,1538.087158203125,1540.7597861851225,1508.8755301106892,1509.8133023481726,1510157
2024-08-27,1523.5047607421875,1542.6353373648244,1521.1603301382895,1541.6975651232653,1083351
2024-08-28,1526.0836181640625,1561.3907655778141,1515.627434887135,1519.191015156792,3033590
2024-08-29,1544.8389892578125,1553.1851846163913,1519.237877238886,1519.237877238886,2194339
2024-08-30,1534.664306640625,1560.2186007780874,1529.6003135313983,1544.51091539084,1926984
2024-09-02,1544.1827392578125,1558.577520781754,1533.773489901935,1534.6643277733697,1582818
2024-09-03,1541.7913818359375,1555.998654765238,1530.5381144819023,1537.0087661053037,1739553
2024-09-04,1542.916748046875,1547.3242318874386,1508.7818148243457,1518.9566209695022,1643875
2024-09-05,1537.4776611328125,1554.7326940702442,1531.2883869471455,1550.1375869792857,1080904
2024-09-06,1522.23876953125,1548.4494575215988,1513.5174420187254,1537.477568240557,1672937
2024-09-09,1480.9300537109375,1529.7880848697912,1476.7570125307593,1522.192037232991,2965098
2024-09-10,1507.3751220703125,1513.283018500172,1480.2734814287041,1492.933406673739,2541973
2024-09-11,1502.873779296875,1525.755445005556,1498.6538041877632,1511.6888613085166,1395340
2024-09-12,1540.9942626953125,1546.949093637765,1506.0622460907784,1519.0973033695827,2356422
2024-09-13,1552.997802734375,1556.6082030539624,1536.0709675888054,1547.23048041911,1373924
2024-09-16,1546.386474609375,1566.0796922969414,1544.0420439322838,1548.355773483301,1060407
2024-09-17,1548.7777099609375,1567.955105503545,1538.9779218670537,1546.3863450809483,1499644
2024-09-18,1505.4996337890625,1545.5893985615355,1490.1201455780079,1545.5893985615355,2930297
2024-09-19,1496.074951171875,1533.5858415487003,1488.2915101031754,1519.1910602614241,3032379
2024-09-20,1521.113525390625,1527.912374209778,1483.93083274691,1507.9377794755715,3984683
2024-09-23,1507.140625,1529.5064692365575,1495.2777836895714,1523.83290159596,1535902
2024-09-24,1535.2269287109375,1541.2286940101885,1498.6538109339997,1501.8891938833738,1781972
2024-09-25,1503.0145263671875,1540.8536150860928,1491.1048641644222,1535.226981388883,2505756
2024-09-26,1506.953125,1519.050410350531,1496.6845642865683,1509.8133762539944,2173853
2024-09-27,1509.1099853515625,1561.2032793539179,1504.7025015894737,1523.8798982111475,3539822
2024-09-30,1479.0543212890625,1506.0622074108724,1470.2861737982812,1506.0622074108724,3460691
2024-10-01,1524.2548828125,1540.6658955161786,1481.6800041035572,1481.6800041035572,5176596
2024-10-03,1504.2335205078125,1529.647123849611,1496.8250973447418,1514.5020801532496,2332279
2024-10-04,1515.8619384765625,1545.8238311564187,1491.995680019526,1491.995680019526,2927576
2024-10-07,1517.831298828125,1530.4912240179674,1500.6230867129825,1523.8329495610267,1619326
2024-10-08,1527.7247314453125,1533.2576105494647,1503.811539354174,1523.8798881607831,1311331
2024-10-09,1555.5765380859375,1565.892032066682,1530.4911322691269,1537.0086031309402,2177241
2024-10-10,1518.9095458984375,1571.6592307366516,1511.0791711328377,1568.892848610349,1518162
